date,country_name,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,school_closing,school_closing_flag,workplace_closing,workplace_closing_flag,cancel_public_events,cancel_public_events_flag,restrictions_on_gatherings,restrictions_on_gatherings_flag,close_public_transit,close_public_transit_flag,stay_at_home_requirements,stay_at_home_requirements_flag,restrictions_on_internal_movement,restrictions_on_internal_movement_flag,international_travel_controls,income_support,income_support_flag,debt_contract_relief,fiscal_measures,international_support,public_information_campaigns,public_information_campaigns_flag,testing_policy,contact_tracing,emergency_healthcare_investment,vaccine_investment,misc_wildcard,confirmed_cases,deaths,stringency_index,mobility_transit_stations_response,mobility_retail_and_recreation_response,mobility_grocery_and_pharmacy_response,mobility_parks_response,mobility_residential_response,mobility_workplaces_response
2020-07-31,France,2,122.0,0.0,6755.0,1776.0,-35.0,-51.0,-32.0,-31.0,7.0,-53.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,186573.0,30254.0,41.2,-24.0,-49.0,-37.0,-22.0,-3.0,-17.0
2020-08-01,France,2,52.0,0.0,6807.0,1776.0,-24.0,-49.0,-37.0,-22.0,-3.0,-17.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,187919.0,30265.0,41.2,-20.0,-42.0,-35.0,-3.0,-6.0,-1.0
2020-08-02,France,2,35.0,1.0,6842.0,1777.0,-20.0,-42.0,-35.0,-3.0,-6.0,-1.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,187919.0,30265.0,41.2,-33.0,-42.0,-30.0,-14.0,8.0,-59.0
2020-08-03,France,2,193.0,2.0,7035.0,1779.0,-33.0,-42.0,-30.0,-14.0,8.0,-59.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,187919.0,30265.0,41.2,-31.0,-41.0,-27.0,-2.0,7.0,-58.0
2020-08-04,France,2,181.0,2.0,7216.0,1781.0,-31.0,-41.0,-27.0,-2.0,7.0,-58.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,191295.0,30294.0,41.2,-35.0,-43.0,-31.0,-4.0,7.0,-57.0
2020-08-05,France,2,198.0,2.0,7414.0,1783.0,-35.0,-43.0,-31.0,-4.0,7.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,192334.0,30296.0,41.2,-34.0,-47.0,-30.0,-8.0,8.0,-59.0
2020-08-06,France,2,242.0,1.0,7656.0,1784.0,-34.0,-47.0,-30.0,-8.0,8.0,-59.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,194029.0,30305.0,41.2,-38.0,-52.0,-35.0,-26.0,8.0,-60.0
2020-08-07,France,2,244.0,1.0,7900.0,1785.0,-38.0,-52.0,-35.0,-26.0,8.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,195633.0,30312.0,41.2,-32.0,-57.0,-43.0,-30.0,-2.0,-23.0
2020-08-08,France,2,149.0,1.0,8049.0,1786.0,-32.0,-57.0,-43.0,-30.0,-2.0,-23.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,197921.0,30324.0,41.2,-30.0,-54.0,-40.0,-26.0,-5.0,-7.0
2020-08-09,France,2,147.0,0.0,8196.0,1786.0,-30.0,-54.0,-40.0,-26.0,-5.0,-7.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,197921.0,30324.0,41.2,-39.0,-51.0,-33.0,-19.0,8.0,-65.0
2020-08-10,France,2,283.0,2.0,8479.0,1788.0,-39.0,-51.0,-33.0,-19.0,8.0,-65.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,197921.0,30324.0,41.2,-41.0,-55.0,-38.0,-32.0,10.0,-64.0
2020-08-11,France,2,248.0,2.0,8727.0,1790.0,-41.0,-55.0,-38.0,-32.0,10.0,-64.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,202775.0,30340.0,41.2,-43.0,-55.0,-39.0,-30.0,9.0,-63.0
2020-08-12,France,2,269.0,2.0,8996.0,1792.0,-43.0,-55.0,-39.0,-30.0,9.0,-63.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,204172.0,30354.0,41.2,-40.0,-54.0,-38.0,-24.0,10.0,-64.0
2020-08-13,France,2,269.0,1.0,9265.0,1793.0,-40.0,-54.0,-38.0,-24.0,10.0,-64.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,206696.0,30371.0,41.2,-40.0,-55.0,-40.0,-35.0,9.0,-64.0
2020-08-14,France,2,306.0,0.0,9571.0,1793.0,-40.0,-55.0,-40.0,-35.0,9.0,-64.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,209365.0,30388.0,43.06,-32.0,-59.0,-49.0,-22.0,-1.0,-31.0
2020-08-15,France,2,72.0,0.0,9643.0,1793.0,-32.0,-59.0,-49.0,-22.0,-1.0,-31.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,212211.0,30406.0,43.06,-30.0,-55.0,-45.0,-31.0,-4.0,-8.0
2020-08-16,France,2,75.0,0.0,9718.0,1793.0,-30.0,-55.0,-45.0,-31.0,-4.0,-8.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,215521.0,30409.0,43.06,-39.0,-52.0,-35.0,-29.0,8.0,-63.0
2020-08-17,France,2,378.0,1.0,10096.0,1794.0,-39.0,-52.0,-35.0,-29.0,8.0,-63.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,218536.0,30410.0,43.06,-37.0,-48.0,-32.0,-15.0,8.0,-60.0
2020-08-18,France,2,371.0,3.0,10467.0,1797.0,-37.0,-48.0,-32.0,-15.0,8.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,219029.0,30429.0,43.06,-42.0,-53.0,-37.0,-32.0,10.0,-60.0
2020-08-19,France,2,352.0,0.0,10819.0,1797.0,-42.0,-53.0,-37.0,-32.0,10.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,221267.0,30451.0,43.06,-38.0,-51.0,-34.0,-10.0,9.0,-60.0
2020-08-20,France,2,407.0,0.0,11226.0,1797.0,-38.0,-51.0,-34.0,-10.0,9.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,225043.0,30468.0,43.06,-38.0,-52.0,-34.0,-24.0,9.0,-60.0
2020-08-21,France,2,401.0,0.0,11627.0,1797.0,-38.0,-52.0,-34.0,-24.0,9.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,229814.0,30480.0,43.06,-29.0,-52.0,-39.0,-25.0,-1.0,-23.0
2020-08-22,France,2,147.0,2.0,11774.0,1799.0,-29.0,-52.0,-39.0,-25.0,-1.0,-23.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,234400.0,30503.0,43.06,-24.0,-45.0,-32.0,-18.0,-6.0,-5.0
2020-08-23,France,2,111.0,0.0,11885.0,1799.0,-24.0,-45.0,-32.0,-18.0,-6.0,-5.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,238002.0,30512.0,43.06,-33.0,-43.0,-26.0,-16.0,7.0,-55.0
2020-08-24,France,2,589.0,0.0,12474.0,1799.0,-33.0,-43.0,-26.0,-16.0,7.0,-55.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,242899.0,30513.0,43.06,-32.0,-42.0,-24.0,-17.0,8.0,-53.0
2020-08-25,France,2,537.0,1.0,13011.0,1800.0,-32.0,-42.0,-24.0,-17.0,8.0,-53.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,244854.0,30528.0,43.06,-34.0,-39.0,-24.0,-6.0,7.0,-50.0
2020-08-26,France,2,658.0,2.0,13669.0,1802.0,-34.0,-39.0,-24.0,-6.0,7.0,-50.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,248158.0,30544.0,43.06,-31.0,-40.0,-22.0,-5.0,8.0,-51.0
2020-08-27,France,2,622.0,0.0,14291.0,1802.0,-31.0,-40.0,-22.0,-5.0,8.0,-51.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,253587.0,30544.0,43.06,-33.0,-43.0,-24.0,-32.0,9.0,-52.0
2020-08-28,France,2,587.0,1.0,14878.0,1803.0,-33.0,-43.0,-24.0,-32.0,9.0,-52.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,259698.0,30576.0,43.06,-27.0,-45.0,-26.0,-40.0,1.0,-25.0
2020-08-29,France,2,224.0,1.0,15102.0,1804.0,-27.0,-45.0,-26.0,-40.0,1.0,-25.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,267077.0,30596.0,43.06,-23.0,-40.0,-19.0,-27.0,-2.0,-14.0
2020-08-30,France,2,122.0,0.0,15224.0,1804.0,-23.0,-40.0,-19.0,-27.0,-2.0,-14.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,272530.0,30602.0,43.06,-26.0,-30.0,-10.0,-5.0,8.0,-48.0
2020-08-31,France,2,785.0,3.0,16009.0,1807.0,-26.0,-30.0,-10.0,-5.0,8.0,-48.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,277943.0,30606.0,43.06,-25.0,-31.0,-6.0,-10.0,8.0,-46.0
2020-09-01,France,2,704.0,3.0,16713.0,1810.0,-25.0,-31.0,-6.0,-10.0,8.0,-46.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,281025.0,30635.0,43.06,-26.0,-29.0,-8.0,1.0,7.0,-44.0
2020-09-02,France,2,612.0,2.0,17325.0,1812.0,-26.0,-29.0,-8.0,1.0,7.0,-44.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,286007.0,30661.0,43.06,-18.0,-30.0,-9.0,0.0,7.0,-44.0
2020-09-03,France,2,675.0,1.0,18000.0,1813.0,-18.0,-30.0,-9.0,0.0,7.0,-44.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,293024.0,30686.0,48.61,-18.0,-28.0,-10.0,-3.0,5.0,-44.0
2020-09-04,France,2,652.0,1.0,18652.0,1814.0,-18.0,-28.0,-10.0,-3.0,5.0,-44.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,300181.0,30686.0,48.61,-16.0,-31.0,-13.0,-14.0,0.0,-25.0
2020-09-05,France,2,308.0,0.0,18960.0,1814.0,-16.0,-31.0,-13.0,-14.0,0.0,-25.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,309156.0,30686.0,48.61,-16.0,-31.0,-10.0,-5.0,-2.0,-17.0
2020-09-06,France,2,98.0,0.0,19058.0,1814.0,-16.0,-31.0,-10.0,-5.0,-2.0,-17.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,317706.0,30698.0,48.61,-16.0,-26.0,-7.0,1.0,6.0,-45.0
2020-09-07,France,2,798.0,3.0,19856.0,1817.0,-16.0,-26.0,-7.0,1.0,6.0,-45.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,324777.0,30701.0,48.61,-12.0,-25.0,-5.0,1.0,5.0,-44.0
2020-09-08,France,2,725.0,3.0,20581.0,1820.0,-12.0,-25.0,-5.0,1.0,5.0,-44.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,328980.0,30726.0,48.61,-16.0,-24.0,-7.0,12.0,6.0,-42.0
2020-09-09,France,2,718.0,1.0,21299.0,1821.0,-16.0,-24.0,-7.0,12.0,6.0,-42.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,335524.0,30764.0,48.61,-11.0,-26.0,-6.0,10.0,6.0,-43.0
2020-09-10,France,2,709.0,2.0,22008.0,1823.0,-11.0,-26.0,-6.0,10.0,6.0,-43.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,344101.0,30794.0,48.61,-13.0,-25.0,-8.0,1.0,5.0,-44.0
